1.774	-0.318	0.549	-4.331	-5.000	-4.877	-1.702	-4.531	-2.734	0.044	5.000	5.000	-0.292	-2.567	5.000	5.000	5.000
1.774	-0.318	0.550	-4.332	-5.000	-4.875	-1.703	-4.530	-2.735	0.043	5.000	5.000	-0.294	-2.566	5.000	5.000	5.000
1.773	-0.318	0.550	-4.333	-5.000	-4.876	-1.704	-4.529	-2.749	0.043	5.000	5.000	-0.294	-2.564	5.000	5.000	5.000
1.773	-0.318	0.550	-4.333	-5.000	-4.875	-1.704	-4.528	-2.735	0.044	5.000	5.000	-0.294	-2.567	5.000	5.000	5.000
1.775	-0.318	0.548	-4.333	-5.000	-4.874	-1.704	-4.528	-2.750	0.044	5.000	5.000	-0.295	-2.568	5.000	5.000	5.000
1.776	-0.318	0.549	-4.332	-5.000	-4.875	-1.703	-4.529	-2.752	0.044	5.000	5.000	-0.294	-2.563	5.000	5.000	5.000
1.775	-0.318	0.545	-4.333	-5.000	-4.874	-1.705	-4.528	-2.737	0.043	5.000	5.000	-0.294	-2.564	5.000	5.000	5.000
1.775	-0.318	0.548	-4.333	-5.000	-4.873	-1.705	-4.526	-2.752	0.043	5.000	5.000	-0.295	-2.566	5.000	5.000	5.000
1.776	-0.318	0.547	-4.333	-5.000	-4.875	-1.705	-4.527	-2.740	0.043	5.000	5.000	-0.296	-2.569	5.000	5.000	5.000
1.775	-0.318	0.549	-4.332	-5.000	-4.875	-1.703	-4.529	-2.751	0.043	5.000	5.000	-0.295	-2.563	5.000	5.000	5.000
1.776	-0.318	0.548	-4.331	-5.000	-4.874	-1.703	-4.530	-2.751	0.043	5.000	5.000	-0.294	-2.568	5.000	5.000	5.000
1.775	-0.318	0.549	-4.331	-5.000	-4.875	-1.704	-4.530	-2.751	0.042	5.000	5.000	-0.294	-2.563	5.000	5.000	5.000
1.776	-0.318	0.550	-4.331	-5.000	-4.876	-1.702	-4.532	-2.735	0.044	5.000	5.000	-0.292	-2.567	5.000	5.000	5.000
1.773	-0.318	0.551	-4.331	-5.000	-4.875	-1.703	-4.532	-2.751	0.043	5.000	5.000	-0.292	-2.563	5.000	5.000	5.000
1.774	-0.318	0.550	-4.333	-5.000	-4.876	-1.702	-4.532	-2.751	0.043	5.000	5.000	-0.292	-2.563	5.000	5.000	5.000
1.774	-0.318	0.549	-4.330	-5.000	-4.877	-1.701	-4.534	-2.751	0.044	5.000	5.000	-0.292	-2.563	5.000	5.000	5.000
1.774	-0.318	0.551	-4.331	-5.000	-4.877	-1.702	-4.533	-2.750	0.043	5.000	5.000	-0.291	-2.566	5.000	5.000	5.000
1.777	-0.318	0.550	-4.332	-5.000	-4.875	-1.703	-4.530	-2.750	0.043	5.000	5.000	-0.293	-2.563	5.000	5.000	5.000
1.774	-0.318	0.549	-4.333	-5.000	-4.874	-1.703	-4.529	-2.750	0.043	5.000	5.000	-0.295	-2.568	5.000	5.000	5.000
1.776	-0.318	0.549	-4.333	-5.000	-4.875	-1.704	-4.529	-2.751	0.043	5.000	5.000	-0.294	-2.563	5.000	5.000	5.000
1.774	-0.319	0.550	-4.333	-5.000	-4.875	-1.704	-4.528	-2.749	0.043	5.000	5.000	-0.294	-2.564	5.000	5.000	5.000
1.774	-0.318	0.550	-4.333	-5.000	-4.874	-1.704	-4.529	-2.751	0.043	5.000	5.000	-0.294	-2.570	5.000	5.000	5.000
1.772	-0.318	0.551	-4.334	-5.000	-4.874	-1.704	-4.528	-2.750	0.043	5.000	5.000	-0.294	-2.569	5.000	5.000	5.000
3.017	-0.034	0.531	-4.354	-5.000	-4.870	-1.705	-4.522	-2.735	0.043	5.000	5.000	-0.292	-2.568	5.000	5.000	5.000
3.014	-0.033	0.526	-4.354	-5.000	-4.868	-1.705	-4.519	-2.750	0.043	5.000	5.000	-0.292	-2.571	5.000	5.000	5.000
3.018	-0.033	0.527	-4.351	-5.000	-4.870	-1.704	-4.521	-2.751	0.043	5.000	5.000	-0.289	-2.568	5.000	5.000	5.000
3.013	-0.033	0.527	-4.351	-5.000	-4.870	-1.703	-4.523	-2.750	0.043	5.000	5.000	-0.289	-2.567	5.000	5.000	5.000
3.012	-0.033	0.527	-4.352	-5.000	-4.870	-1.703	-4.524	-2.733	0.043	5.000	5.000	-0.289	-2.567	5.000	5.000	5.000
3.013	-0.033	0.527	-4.350	-5.000	-4.870	-1.703	-4.525	-2.750	0.043	5.000	5.000	-0.288	-2.561	5.000	5.000	5.000
3.016	-0.033	0.529	-4.352	-5.000	-4.871	-1.703	-4.525	-2.749	0.043	5.000	5.000	-0.288	-2.567	5.000	5.000	5.000
3.013	-0.033	0.531	-4.351	-5.000	-4.872	-1.702	-4.525	-2.749	0.044	5.000	5.000	-0.287	-2.567	5.000	5.000	5.000
3.015	-0.032	0.533	-4.350	-5.000	-4.873	-1.702	-4.527	-2.749	0.042	5.000	5.000	-0.287	-2.565	5.000	5.000	5.000
3.009	-0.035	0.529	-4.349	-5.000	-4.871	-1.701	-4.528	-2.749	0.042	5.000	5.000	-0.287	-2.564	5.000	5.000	5.000
3.015	-0.032	0.529	-4.350	-5.000	-4.872	-1.703	-4.527	-2.749	0.042	5.000	5.000	-0.290	-2.565	5.000	5.000	5.000
3.017	-0.032	0.529	-4.350	-5.000	-4.871	-1.704	-4.524	-2.748	0.043	5.000	5.000	-0.290	-2.567	5.000	5.000	5.000
3.012	-0.032	0.528	-4.352	-5.000	-4.870	-1.704	-4.523	-2.752	0.042	5.000	5.000	-0.289	-2.567	5.000	5.000	5.000
3.015	-0.033	0.528	-4.352	-5.000	-4.871	-1.704	-4.523	-2.749	0.043	5.000	5.000	-0.290	-2.569	5.000	5.000	5.000
3.015	-0.032	0.528	-4.352	-5.000	-4.872	-1.704	-4.522	-2.734	0.043	5.000	5.000	-0.290	-2.567	5.000	5.000	5.000
3.015	-0.033	0.527	-4.354	-5.000	-4.871	-1.704	-4.523	-2.747	0.043	5.000	5.000	-0.290	-2.568	5.000	5.000	5.000
3.016	-0.032	0.527	-4.353	-5.000	-4.871	-1.705	-4.523	-2.751	0.042	5.000	5.000	-0.290	-2.566	5.000	5.000	5.000
3.015	-0.034	0.526	-4.355	-5.000	-4.870	-1.706	-4.520	-2.735	0.042	5.000	5.000	-0.291	-2.567	5.000	5.000	5.000
3.015	-0.033	0.526	-4.355	-5.000	-4.870	-1.705	-4.522	-2.750	0.043	5.000	5.000	-0.291	-2.568	5.000	5.000	5.000
3.021	-0.033	0.527	-4.352	-5.000	-4.870	-1.704	-4.523	-2.749	0.042	5.000	5.000	-0.289	-2.566	5.000	5.000	5.000
3.014	-0.033	0.528	-4.352	-5.000	-4.871	-1.703	-4.525	-2.749	0.042	5.000	5.000	-0.289	-2.567	5.000	5.000	5.000
3.022	-0.032	0.528	-4.352	-5.000	-4.871	-1.703	-4.525	-2.749	0.042	5.000	5.000	-0.288	-2.558	5.000	5.000	5.000
3.012	-0.032	0.528	-4.353	-5.000	-4.872	-1.703	-4.526	-2.733	0.043	5.000	5.000	-0.288	-2.567	5.000	5.000	5.000
3.015	-0.033	0.528	-4.351	-5.000	-4.872	-1.703	-4.526	-2.747	0.043	5.000	5.000	-0.286	-2.565	5.000	5.000	5.000
3.009	-0.031	0.529	-4.352	-5.000	-4.873	-1.703	-4.526	-2.748	0.042	5.000	5.000	-0.287	-2.564	5.000	5.000	5.000
3.005	-0.033	0.527	-4.350	-5.000	-4.873	-1.702	-4.529	-2.733	0.043	5.000	5.000	-0.287	-2.563	5.000	5.000	5.000
3.012	-0.033	0.528	-4.351	-5.000	-4.872	-1.702	-4.528	-2.748	0.043	5.000	5.000	-0.287	-2.564	5.000	5.000	5.000
3.013	-0.031	0.529	-4.351	-5.000	-4.872	-1.704	-4.526	-2.746	0.044	5.000	5.000	-0.287	-2.566	5.000	5.000	5.000
3.016	-0.032	0.527	-4.353	-5.000	-4.872	-1.704	-4.524	-2.749	0.043	5.000	5.000	-0.289	-2.566	5.000	5.000	5.000
3.013	-0.032	0.526	-4.352	-5.000	-4.872	-1.704	-4.524	-2.749	0.043	5.000	5.000	-0.289	-2.567	5.000	5.000	5.000
3.016	-0.031	0.526	-4.353	-5.000	-4.872	-1.704	-4.523	-2.749	0.042	5.000	5.000	-0.287	-2.566	5.000	5.000	5.000
3.014	-0.032	0.527	-4.353	-5.000	-4.871	-1.704	-4.523	-2.749	0.042	5.000	5.000	-0.290	-2.569	5.000	5.000	5.000
3.013	-0.031	0.526	-4.353	-5.000	-4.871	-1.704	-4.523	-2.733	0.043	5.000	5.000	-0.291	-2.567	5.000	5.000	5.000
3.012	-0.033	0.527	-4.353	-5.000	-4.871	-1.705	-4.523	-2.751	0.042	5.000	5.000	-0.290	-2.569	5.000	5.000	5.000
3.013	-0.032	0.527	-4.354	-5.000	-4.870	-1.706	-4.521	-2.750	0.043	5.000	5.000	-0.290	-2.569	5.000	5.000	5.000
3.018	-0.033	0.528	-4.354	-5.000	-4.871	-1.705	-4.522	-2.735	0.044	5.000	5.000	-0.288	-2.563	5.000	5.000	5.000
3.011	-0.031	0.527	-4.351	-5.000	-4.872	-1.704	-4.524	-2.748	0.042	5.000	5.000	-0.288	-2.567	5.000	5.000	5.000
3.017	-0.031	0.527	-4.350	-5.000	-4.871	-1.703	-4.525	-2.747	0.042	5.000	5.000	-0.288	-2.567	5.000	5.000	5.000
3.014	-0.031	0.528	-4.352	-5.000	-4.872	-1.704	-4.525	-2.733	0.043	5.000	5.000	-0.288	-2.564	5.000	5.000	5.000
3.011	-0.031	0.529	-4.350	-5.000	-4.873	-1.702	-4.525	-2.749	0.043	5.000	5.000	-0.289	-2.565	5.000	5.000	5.000
3.016	-0.031	0.529	-4.350	-5.000	-4.872	-1.703	-4.525	-2.750	0.042	5.000	5.000	-0.288	-2.561	5.000	5.000	5.000
3.005	-0.030	0.526	-4.351	-5.000	-4.873	-1.703	-4.527	-2.749	0.042	5.000	5.000	-0.289	-2.559	5.000	5.000	5.000
3.013	-0.032	0.529	-4.350	-5.000	-4.873	-1.702	-4.529	-2.748	0.043	5.000	5.000	-0.287	-2.564	5.000	5.000	5.000
3.015	-0.033	0.527	-4.351	-5.000	-4.873	-1.702	-4.527	-2.748	0.042	5.000	5.000	-0.289	-2.564	5.000	5.000	5.000
3.011	-0.033	0.526	-4.351	-5.000	-4.872	-1.703	-4.526	-2.748	0.043	5.000	5.000	-0.289	-2.567	5.000	5.000	5.000
3.010	-0.032	0.528	-4.354	-5.000	-4.872	-1.704	-4.524	-2.748	0.043	5.000	5.000	-0.289	-2.567	5.000	5.000	5.000
3.017	-0.032	0.526	-4.352	-5.000	-4.872	-1.705	-4.524	-2.749	0.043	5.000	5.000	-0.289	-2.563	5.000	5.000	5.000
3.017	-0.033	0.528	-4.354	-5.000	-4.873	-1.705	-4.524	-2.746	0.043	5.000	5.000	-0.290	-2.566	5.000	5.000	5.000
3.015	-0.032	0.528	-4.353	-5.000	-4.872	-1.705	-4.523	-2.749	0.042	5.000	5.000	-0.290	-2.565	5.000	5.000	5.000
3.016	-0.034	0.526	-4.351	-5.000	-4.872	-1.704	-4.523	-2.748	0.043	5.000	5.000	-0.289	-2.567	5.000	5.000	5.000
1.763	-0.317	0.547	-4.334	-5.000	-4.872	-1.705	-4.522	-2.749	0.043	5.000	5.000	-0.295	-2.570	5.000	5.000	5.000
1.776	-0.318	0.551	-4.333	-5.000	-4.873	-1.705	-4.526	-2.751	0.043	5.000	5.000	-0.293	-2.570	5.000	5.000	5.000
1.774	-0.318	0.550	-4.333	-5.000	-4.874	-1.704	-4.530	-2.737	0.043	5.000	5.000	-0.295	-2.568	5.000	5.000	5.000
1.777	-0.317	0.552	-4.333	-5.000	-4.875	-1.703	-4.530	-2.750	0.044	5.000	5.000	-0.293	-2.567	5.000	5.000	5.000
1.776	-0.318	0.553	-4.332	-5.000	-4.875	-1.703	-4.531	-2.750	0.043	5.000	5.000	-0.293	-2.566	5.000	5.000	5.000
1.774	-0.318	0.553	-4.332	-5.000	-4.876	-1.702	-4.531	-2.750	0.043	5.000	5.000	-0.293	-2.569	5.000	5.000	5.000
1.775	-0.317	0.553	-4.333	-5.000	-4.876	-1.701	-4.532	-2.749	0.043	5.000	5.000	-0.293	-2.568	5.000	5.000	5.000
1.773	-0.318	0.552	-4.332	-5.000	-4.876	-1.703	-4.532	-2.749	0.043	5.000	5.000	-0.295	-2.568	5.000	5.000	5.000
1.773	-0.318	0.555	-4.331	-5.000	-4.876	-1.701	-4.533	-2.735	0.043	5.000	5.000	-0.292	-2.567	5.000	5.000	5.000
1.775	-0.317	0.555	-4.331	-5.000	-4.877	-1.701	-4.535	-2.750	0.043	5.000	5.000	-0.293	-2.567	5.000	5.000	5.000
1.774	-0.318	0.556	-4.331	-5.000	-4.875	-1.702	-4.533	-2.749	0.043	5.000	5.000	-0.293	-2.567	5.000	5.000	5.000
1.774	-0.318	0.556	-4.331	-5.000	-4.875	-1.702	-4.530	-2.735	0.043	5.000	5.000	-0.294	-2.569	5.000	5.000	5.000
1.774	-0.319	0.555	-4.332	-5.000	-4.876	-1.703	-4.530	-2.750	0.043	5.000	5.000	-0.294	-2.569	5.000	5.000	5.000
1.775	-0.318	0.556	-4.332	-5.000	-4.875	-1.702	-4.529	-2.749	0.044	5.000	5.000	-0.293	-2.564	5.000	5.000	5.000
1.773	-0.317	0.554	-4.332	-5.000	-4.874	-1.702	-4.529	-2.749	0.043	5.000	5.000	-0.293	-2.571	5.000	5.000	5.000
1.774	-0.318	0.555	-4.333	-5.000	-4.874	-1.703	-4.528	-2.748	0.043	5.000	5.000	-0.295	-2.569	5.000	5.000	5.000
1.775	-0.318	0.554	-4.333	-5.000	-4.874	-1.704	-4.528	-2.735	0.043	5.000	5.000	-0.295	-2.570	5.000	5.000	5.000
1.774	-0.318	0.552	-4.333	-5.000	-4.874	-1.705	-4.526	-2.751	0.043	5.000	5.000	-0.297	-2.570	5.000	5.000	5.000
1.774	-0.318	0.553	-4.334	-5.000	-4.874	-1.704	-4.528	-2.752	0.043	5.000	5.000	-0.296	-2.572	5.000	5.000	5.000
1.775	-0.318	0.554	-4.333	-5.000	-4.875	-1.702	-4.530	-2.749	0.043	5.000	5.000	-0.295	-2.568	5.000	5.000	5.000
1.774	-0.318	0.554	-4.332	-5.000	-4.875	-1.703	-4.530	-2.750	0.044	5.000	5.000	-0.294	-2.567	5.000	5.000	5.000
1.775	-0.318	0.555	-4.332	-5.000	-4.875	-1.703	-4.530	-2.746	0.043	5.000	5.000	-0.294	-2.569	5.000	5.000	5.000
1.775	-0.318	0.553	-4.331	-5.000	-4.876	-1.701	-4.531	-2.750	0.043	5.000	5.000	-0.294	-2.567	5.000	5.000	5.000
1.774	-0.318	0.551	-4.331	-5.000	-4.875	-1.703	-4.531	-2.750	0.043	5.000	5.000	-0.293	-2.569	5.000	5.000	5.000
1.775	-0.318	0.555	-4.331	-5.000	-4.875	-1.702	-4.532	-2.736	0.044	5.000	5.000	-0.294	-2.567	5.000	5.000	5.000
1.773	-0.318	0.554	-4.331	-5.000	-4.876	-1.701	-4.534	-2.750	0.043	5.000	5.000	-0.292	-2.567	5.000	5.000	5.000
1.775	-0.318	0.554	-4.329	-5.000	-4.875	-1.701	-4.533	-2.749	0.043	5.000	5.000	-0.294	-2.567	5.000	5.000	5.000
1.775	-0.318	0.554	-4.332	-5.000	-4.875	-1.702	-4.532	-2.746	0.043	5.000	5.000	-0.295	-2.567	5.000	5.000	5.000
1.774	-0.318	0.552	-4.332	-5.000	-4.875	-1.703	-4.530	-2.735	0.043	5.000	5.000	-0.294	-2.568	5.000	5.000	5.000
1.776	-0.318	0.551	-4.333	-5.000	-4.875	-1.703	-4.529	-2.751	0.043	5.000	5.000	-0.296	-2.569	5.000	5.000	5.000
1.774	-0.318	0.551	-4.332	-5.000	-4.874	-1.703	-4.528	-2.735	0.044	5.000	5.000	-0.295	-2.569	5.000	5.000	5.000
1.774	-0.318	0.554	-4.333	-5.000	-4.874	-1.704	-4.528	-2.750	0.042	5.000	5.000	-0.296	-2.569	5.000	5.000	5.000
1.777	-0.319	0.553	-4.333	-5.000	-4.874	-1.704	-4.529	-2.743	0.043	5.000	5.000	-0.295	-2.569	5.000	5.000	5.000
1.775	-0.318	0.552	-4.333	-5.000	-4.873	-1.704	-4.527	-2.751	0.042	5.000	5.000	-0.296	-2.571	5.000	5.000	5.000
1.775	-0.318	0.551	-4.332	-5.000	-4.872	-1.704	-4.525	-2.735	0.043	5.000	5.000	-0.297	-2.568	5.000	5.000	5.000
1.775	-0.318	0.552	-4.333	-5.000	-4.875	-1.704	-4.527	-2.751	0.044	5.000	5.000	-0.296	-2.569	5.000	5.000	5.000
1.774	-0.318	0.553	-4.332	-5.000	-4.874	-1.702	-4.529	-2.751	0.043	5.000	5.000	-0.295	-2.569	5.000	5.000	5.000
1.773	-0.318	0.551	-4.332	-5.000	-4.875	-1.701	-4.531	-2.751	0.043	5.000	5.000	-0.294	-2.568	5.000	5.000	5.000
1.776	-0.318	0.552	-4.333	-5.000	-4.876	-1.702	-4.530	-2.750	0.043	5.000	5.000	-0.295	-2.563	5.000	5.000	5.000
1.774	-0.318	0.553	-4.331	-5.000	-4.875	-1.702	-4.531	-2.750	0.043	5.000	5.000	-0.294	-2.564	5.000	5.000	5.000
1.774	-0.318	0.554	-4.331	-5.000	-4.876	-1.703	-4.531	-2.735	0.043	5.000	5.000	-0.293	-2.567	5.000	5.000	5.000
1.776	-0.318	0.555	-4.330	-5.000	-4.876	-1.702	-4.532	-2.749	0.043	5.000	5.000	-0.294	-2.569	5.000	5.000	5.000
1.774	-0.318	0.555	-4.330	-5.000	-4.877	-1.701	-4.533	-2.750	0.044	5.000	5.000	-0.291	-2.566	5.000	5.000	5.000
1.774	-0.319	0.552	-4.332	-5.000	-4.876	-1.702	-4.533	-2.734	0.044	5.000	5.000	-0.293	-2.566	5.000	5.000	5.000
1.774	-0.317	0.552	-4.331	-5.000	-4.875	-1.702	-4.530	-2.747	0.044	5.000	5.000	-0.293	-2.559	5.000	5.000	5.000
1.775	-0.318	0.552	-4.331	-5.000	-4.875	-1.703	-4.530	-2.749	0.044	5.000	5.000	-0.293	-2.568	5.000	5.000	5.000
1.773	-0.319	0.552	-4.332	-5.000	-4.874	-1.703	-4.529	-2.750	0.043	5.000	5.000	-0.294	-2.568	5.000	5.000	5.000
1.773	-0.319	0.551	-4.333	-5.000	-4.874	-1.704	-4.529	-2.750	0.043	5.000	5.000	-0.294	-2.568	5.000	5.000	5.000
1.775	-0.318	0.551	-4.331	-5.000	-4.875	-1.704	-4.528	-2.749	0.043	5.000	5.000	-0.295	-2.569	5.000	5.000	5.000
1.776	-0.318	0.552	-4.332	-5.000	-4.874	-1.703	-4.527	-2.735	0.043	5.000	5.000	-0.294	-2.570	5.000	5.000	5.000
3.017	-0.034	0.531	-4.354	-5.000	-4.870	-1.705	-4.522	-2.750	0.043	5.000	5.000	-0.294	-2.570	5.000	5.000	5.000
3.012	-0.033	0.529	-4.353	-5.000	-4.868	-1.706	-4.520	-2.749	0.043	5.000	5.000	-0.293	-2.570	5.000	5.000	5.000
3.014	-0.034	0.529	-4.351	-5.000	-4.869	-1.704	-4.521	-2.750	0.043	5.000	5.000	-0.291	-2.567	5.000	5.000	5.000
3.014	-0.033	0.531	-4.350	-5.000	-4.870	-1.703	-4.522	-2.748	0.043	5.000	5.000	-0.291	-2.567	5.000	5.000	5.000
3.012	-0.032	0.532	-4.349	-5.000	-4.870	-1.704	-4.524	-2.747	0.043	5.000	5.000	-0.291	-2.558	5.000	5.000	5.000
3.015	-0.034	0.530	-4.350	-5.000	-4.871	-1.703	-4.525	-2.750	0.043	5.000	5.000	-0.290	-2.567	5.000	5.000	5.000
3.009	-0.032	0.530	-4.350	-5.000	-4.871	-1.703	-4.525	-2.734	0.044	5.000	5.000	-0.289	-2.565	5.000	5.000	5.000
3.013	-0.033	0.528	-4.350	-5.000	-4.872	-1.704	-4.526	-2.749	0.043	5.000	5.000	-0.288	-2.558	5.000	5.000	5.000
3.012	-0.033	0.529	-4.350	-5.000	-4.873	-1.702	-4.527	-2.734	0.043	5.000	5.000	-0.288	-2.567	5.000	5.000	5.000
3.013	-0.033	0.530	-4.350	-5.000	-4.872	-1.702	-4.528	-2.749	0.043	5.000	5.000	-0.287	-2.564	5.000	5.000	5.000
3.015	-0.032	0.530	-4.350	-5.000	-4.872	-1.702	-4.526	-2.732	0.043	5.000	5.000	-0.288	-2.565	5.000	5.000	5.000
3.013	-0.033	0.530	-4.352	-5.000	-4.871	-1.705	-4.524	-2.747	0.043	5.000	5.000	-0.288	-2.565	5.000	5.000	5.000
3.011	-0.032	0.529	-4.352	-5.000	-4.871	-1.706	-4.524	-2.749	0.043	5.000	5.000	-0.287	-2.567	5.000	5.000	5.000
3.013	-0.033	0.529	-4.352	-5.000	-4.872	-1.705	-4.523	-2.734	0.043	5.000	5.000	-0.289	-2.566	5.000	5.000	5.000
3.016	-0.032	0.527	-4.353	-5.000	-4.871	-1.705	-4.523	-2.749	0.043	5.000	5.000	-0.288	-2.567	5.000	5.000	5.000
3.010	-0.033	0.530	-4.353	-5.000	-4.870	-1.704	-4.523	-2.735	0.043	5.000	5.000	-0.286	-2.563	5.000	5.000	5.000
3.016	-0.035	0.530	-4.352	-5.000	-4.871	-1.705	-4.522	-2.749	0.043	5.000	5.000	-0.288	-2.568	5.000	5.000	5.000
3.009	-0.032	0.528	-4.354	-5.000	-4.868	-1.705	-4.520	-2.750	0.043	5.000	5.000	-0.290	-2.568	5.000	5.000	5.000
3.011	-0.032	0.529	-4.353	-5.000	-4.870	-1.705	-4.521	-2.751	0.043	5.000	5.000	-0.291	-2.568	5.000	5.000	5.000
3.015	-0.032	0.531	-4.352	-5.000	-4.870	-1.704	-4.523	-2.749	0.043	5.000	5.000	-0.289	-2.569	5.000	5.000	5.000
3.012	-0.032	0.531	-4.352	-5.000	-4.870	-1.704	-4.524	-2.748	0.043	5.000	5.000	-0.288	-2.565	5.000	5.000	5.000
3.014	-0.032	0.532	-4.353	-5.000	-4.872	-1.704	-4.525	-2.749	0.043	5.000	5.000	-0.289	-2.566	5.000	5.000	5.000
3.014	-0.032	0.531	-4.352	-5.000	-4.872	-1.702	-4.525	-2.749	0.043	5.000	5.000	-0.287	-2.566	5.000	5.000	5.000
3.014	-0.033	0.532	-4.352	-5.000	-4.873	-1.703	-4.526	-2.748	0.042	5.000	5.000	-0.287	-2.566	5.000	5.000	5.000
3.017	-0.031	0.533	-4.352	-5.000	-4.873	-1.703	-4.527	-2.749	0.043	5.000	5.000	-0.288	-2.565	5.000	5.000	5.000
3.015	-0.031	0.533	-4.351	-5.000	-4.873	-1.701	-4.528	-2.749	0.042	5.000	5.000	-0.287	-2.565	5.000	5.000	5.000
3.014	-0.031	0.532	-4.351	-5.000	-4.873	-1.701	-4.527	-2.749	0.042	5.000	5.000	-0.285	-2.565	5.000	5.000	5.000
3.018	-0.032	0.533	-4.352	-5.000	-4.872	-1.702	-4.526	-2.733	0.042	5.000	5.000	-0.289	-2.558	5.000	5.000	5.000
3.016	-0.033	0.532	-4.353	-5.000	-4.872	-1.703	-4.525	-2.749	0.042	5.000	5.000	-0.289	-2.565	5.000	5.000	5.000
3.013	-0.030	0.530	-4.353	-5.000	-4.872	-1.704	-4.523	-2.749	0.043	5.000	5.000	-0.289	-2.566	5.000	5.000	5.000
3.013	-0.032	0.528	-4.353	-5.000	-4.870	-1.704	-4.523	-2.751	0.042	5.000	5.000	-0.291	-2.567	5.000	5.000	5.000
3.013	-0.032	0.529	-4.355	-5.000	-4.871	-1.705	-4.523	-2.734	0.043	5.000	5.000	-0.292	-2.561	5.000	5.000	5.000
3.015	-0.032	0.528	-4.353	-5.000	-4.871	-1.705	-4.523	-2.749	0.042	5.000	5.000	-0.292	-2.569	5.000	5.000	5.000
3.016	-0.033	0.529	-4.353	-5.000	-4.870	-1.705	-4.522	-2.749	0.042	5.000	5.000	-0.291	-2.568	5.000	5.000	5.000
3.015	-0.032	0.531	-4.354	-5.000	-4.870	-1.705	-4.521	-2.750	0.042	5.000	5.000	-0.291	-2.568	5.000	5.000	5.000
3.015	-0.033	0.531	-4.353	-5.000	-4.871	-1.705	-4.523	-2.748	0.042	5.000	5.000	-0.291	-2.570	5.000	5.000	5.000
3.012	-0.032	0.530	-4.351	-5.000	-4.870	-1.702	-4.523	-2.750	0.042	5.000	5.000	-0.291	-2.567	5.000	5.000	5.000
3.014	-0.032	0.529	-4.351	-5.000	-4.872	-1.703	-4.524	-2.750	0.042	5.000	5.000	-0.291	-2.559	5.000	5.000	5.000
3.014	-0.033	0.531	-4.350	-5.000	-4.872	-1.704	-4.526	-2.746	0.042	5.000	5.000	-0.290	-2.562	5.000	5.000	5.000
3.014	-0.032	0.531	-4.351	-5.000	-4.872	-1.703	-4.525	-2.749	0.043	5.000	5.000	-0.290	-2.566	5.000	5.000	5.000
3.015	-0.031	0.531	-4.351	-5.000	-4.872	-1.702	-4.526	-2.733	0.043	5.000	5.000	-0.289	-2.565	5.000	5.000	5.000
3.016	-0.032	0.530	-4.351	-5.000	-4.872	-1.702	-4.526	-2.749	0.043	5.000	5.000	-0.290	-2.565	5.000	5.000	5.000
3.013	-0.033	0.533	-4.350	-5.000	-4.873	-1.701	-4.528	-2.748	0.042	5.000	5.000	-0.288	-2.563	5.000	5.000	5.000
3.014	-0.031	0.530	-4.351	-5.000	-4.873	-1.702	-4.528	-2.733	0.043	5.000	5.000	-0.288	-2.566	5.000	5.000	5.000
3.013	-0.033	0.529	-4.352	-5.000	-4.871	-1.704	-4.525	-2.749	0.042	5.000	5.000	-0.292	-2.563	5.000	5.000	5.000
3.014	-0.033	0.531	-4.353	-5.000	-4.872	-1.704	-4.524	-2.751	0.042	5.000	5.000	-0.290	-2.566	5.000	5.000	5.000
3.013	-0.033	0.532	-4.353	-5.000	-4.872	-1.704	-4.523	-2.743	0.043	5.000	5.000	-0.290	-2.568	5.000	5.000	5.000
3.013	-0.031	0.530	-4.353	-5.000	-4.872	-1.704	-4.523	-2.749	0.043	5.000	5.000	-0.292	-2.567	5.000	5.000	5.000
3.017	-0.033	0.531	-4.353	-5.000	-4.871	-1.703	-4.523	-2.750	0.042	5.000	5.000	-0.291	-2.567	5.000	5.000	5.000
3.015	-0.031	0.531	-4.352	-5.000	-4.872	-1.704	-4.523	-2.749	0.043	5.000	5.000	-0.290	-2.567	5.000	5.000	5.000
1.762	-0.317	0.551	-4.332	-5.000	-4.872	-1.705	-4.523	-2.752	0.042	5.000	5.000	-0.293	-2.572	5.000	5.000	5.000
1.774	-0.317	0.554	-4.334	-5.000	-4.874	-1.704	-4.526	-2.736	0.043	5.000	5.000	-0.294	-2.563	5.000	5.000	5.000
1.774	-0.318	0.553	-4.333	-5.000	-4.873	-1.704	-4.528	-2.753	0.042	5.000	5.000	-0.293	-2.569	5.000	5.000	5.000
1.776	-0.318	0.553	-4.332	-5.000	-4.876	-1.704	-4.530	-2.737	0.044	5.000	5.000	-0.293	-2.568	5.000	5.000	5.000
1.775	-0.318	0.554	-4.332	-5.000	-4.875	-1.703	-4.531	-2.735	0.043	5.000	5.000	-0.293	-2.567	5.000	5.000	5.000
1.774	-0.318	0.554	-4.332	-5.000	-4.876	-1.702	-4.531	-2.752	0.043	5.000	5.000	-0.293	-2.569	5.000	5.000	5.000
1.775	-0.318	0.553	-4.331	-5.000	-4.877	-1.702	-4.532	-2.750	0.043	5.000	5.000	-0.294	-2.567	5.000	5.000	5.000
1.773	-0.318	0.553	-4.331	-5.000	-4.875	-1.702	-4.531	-2.742	0.043	5.000	5.000	-0.293	-2.559	5.000	5.000	5.000
